,date,overall_aqi_value,main_pollutant,site_name,site_id,source_aqi,co,ozone,so2,pm10,pm25,no2,lat,lon,city_name,state_ordinance,population
379,2020-01-15,47,PM2.5,Smoky Row Near Road,39-049-0038,AQS,3,.,0,.,47,19,39.9612,-82.9988,Columbus,2020-03-23,892533
380,2020-01-16,45,PM2.5,Smoky Row Near Road,39-049-0038,AQS,1,.,0,8,45,5,39.9612,-82.9988,Columbus,2020-03-23,892533
381,2020-01-17,19,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,19,14,39.9612,-82.9988,Columbus,2020-03-23,892533
382,2020-01-18,18,PM2.5,Smoky Row Near Road,39-049-0038,AQS,0,.,0,.,18,9,39.9612,-82.9988,Columbus,2020-03-23,892533
383,2020-01-19,52,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,52,2,39.9612,-82.9988,Columbus,2020-03-23,892533
384,2020-01-20,44,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,44,22,39.9612,-82.9988,Columbus,2020-03-23,892533
385,2020-01-21,44,PM2.5,New Albany,39-049-0029,AQS,2,.,0,.,44,29,39.9612,-82.9988,Columbus,2020-03-23,892533
386,2020-01-22,65,PM2.5,Smoky Row Near Road,39-049-0038,AQS,7,.,4,22,65,34,39.9612,-82.9988,Columbus,2020-03-23,892533
387,2020-01-23,50,PM2.5,Smoky Row Near Road,39-049-0038,AQS,5,.,7,.,50,31,39.9612,-82.9988,Columbus,2020-03-23,892533
388,2020-01-24,21,PM2.5,New Albany,39-049-0029,AQS,2,.,4,.,21,21,39.9612,-82.9988,Columbus,2020-03-23,892533
389,2020-01-25,25,PM2.5,New Albany,39-049-0029,AQS,2,.,0,.,25,8,39.9612,-82.9988,Columbus,2020-03-23,892533
390,2020-01-26,27,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,27,10,39.9612,-82.9988,Columbus,2020-03-23,892533
391,2020-01-27,47,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,47,18,39.9612,-82.9988,Columbus,2020-03-23,892533
392,2020-01-28,28,PM2.5,Smoky Row Near Road,39-049-0038,AQS,0,.,0,6,28,8,39.9612,-82.9988,Columbus,2020-03-23,892533
393,2020-01-29,26,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,26,14,39.9612,-82.9988,Columbus,2020-03-23,892533
394,2020-01-30,33,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,33,8,39.9612,-82.9988,Columbus,2020-03-23,892533
395,2020-01-31,60,PM2.5,Smoky Row Near Road,39-049-0038,AQS,0,.,0,.,60,23,39.9612,-82.9988,Columbus,2020-03-23,892533
396,2020-02-01,58,PM2.5,Smoky Row Near Road,39-049-0038,AQS,1,.,0,.,58,21,39.9612,-82.9988,Columbus,2020-03-23,892533
397,2020-02-02,26,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,26,11,39.9612,-82.9988,Columbus,2020-03-23,892533
398,2020-02-03,29,NO2,Smoky Row Near Road,39-049-0038,AQS,5,.,0,.,27,29,39.9612,-82.9988,Columbus,2020-03-23,892533
399,2020-02-04,22,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,22,15,39.9612,-82.9988,Columbus,2020-03-23,892533
400,2020-02-05,11,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,11,6,39.9612,-82.9988,Columbus,2020-03-23,892533
401,2020-02-06,22,PM2.5,Smoky Row Near Road,39-049-0038,AQS,0,.,0,.,22,16,39.9612,-82.9988,Columbus,2020-03-23,892533
402,2020-02-07,30,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,30,14,39.9612,-82.9988,Columbus,2020-03-23,892533
403,2020-02-08,43,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,43,15,39.9612,-82.9988,Columbus,2020-03-23,892533
404,2020-02-09,48,PM2.5,Smoky Row Near Road,39-049-0038,AQS,1,.,0,.,48,14,39.9612,-82.9988,Columbus,2020-03-23,892533
405,2020-02-10,22,PM2.5,Smoky Row Near Road,39-049-0038,AQS,1,.,0,.,22,15,39.9612,-82.9988,Columbus,2020-03-23,892533
406,2020-02-11,53,PM2.5,Smoky Row Near Road,39-049-0038,AQS,0,.,0,.,53,11,39.9612,-82.9988,Columbus,2020-03-23,892533
407,2020-02-12,49,PM2.5,Smoky Row Near Road,39-049-0038,AQS,5,.,0,.,49,32,39.9612,-82.9988,Columbus,2020-03-23,892533
408,2020-02-13,31,PM2.5,Smoky Row Near Road,39-049-0038,AQS,1,.,0,.,31,16,39.9612,-82.9988,Columbus,2020-03-23,892533
409,2020-02-14,37,PM2.5,Smoky Row Near Road,39-049-0038,AQS,1,.,0,.,37,26,39.9612,-82.9988,Columbus,2020-03-23,892533
410,2020-02-15,39,PM2.5,Smoky Row Near Road,39-049-0038,AQS,3,.,0,.,39,31,39.9612,-82.9988,Columbus,2020-03-23,892533
411,2020-02-16,33,PM2.5,Smoky Row Near Road,39-049-0038,AQS,2,.,0,.,33,27,39.9612,-82.9988,Columbus,2020-03-23,892533
412,2020-02-17,47,PM2.5,Smoky Row Near Road,39-049-0038,AQS,3,.,0,.,47,31,39.9612,-82.9988,Columbus,2020-03-23,892533
413,2020-02-18,34,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,34,14,39.9612,-82.9988,Columbus,2020-03-23,892533
414,2020-02-19,40,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,40,23,39.9612,-82.9988,Columbus,2020-03-23,892533
415,2020-02-20,30,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,30,28,39.9612,-82.9988,Columbus,2020-03-23,892533
416,2020-02-21,36,PM2.5,New Albany,39-049-0029,AQS,2,.,0,.,36,30,39.9612,-82.9988,Columbus,2020-03-23,892533
417,2020-02-22,48,PM2.5,New Albany,39-049-0029,AQS,1,.,1,.,48,21,39.9612,-82.9988,Columbus,2020-03-23,892533
418,2020-02-23,35,PM2.5,New Albany,39-049-0029,AQS,2,.,0,.,35,25,39.9612,-82.9988,Columbus,2020-03-23,892533
419,2020-02-24,37,PM2.5,New Albany,39-049-0029,AQS,2,.,0,.,37,26,39.9612,-82.9988,Columbus,2020-03-23,892533
420,2020-02-25,50,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,50,14,39.9612,-82.9988,Columbus,2020-03-23,892533
421,2020-02-26,30,NO2,Smoky Row Near Road,39-049-0038,AQS,1,.,0,.,26,30,39.9612,-82.9988,Columbus,2020-03-23,892533
422,2020-02-27,27,PM2.5,New Albany,39-049-0029,AQS,0,.,0,.,27,9,39.9612,-82.9988,Columbus,2020-03-23,892533
423,2020-02-28,44,PM2.5,Smoky Row Near Road,39-049-0038,AQS,0,.,0,.,44,20,39.9612,-82.9988,Columbus,2020-03-23,892533
424,2020-02-29,37,PM2.5,New Albany,39-049-0029,AQS,1,.,0,.,37,25,39.9612,-82.9988,Columbus,2020-03-23,892533
425,2020-03-01,39,Ozone,Heath,39-089-0005,AirNow,1,39,.,.,33,.,39.9612,-82.9988,Columbus,2020-03-23,892533
426,2020-03-02,42,PM2.5,New Albany,39-049-0029,AirNow,.,39,.,.,42,.,39.9612,-82.9988,Columbus,2020-03-23,892533
427,2020-03-03,35,Ozone,New Albany,39-049-0029,AirNow,.,35,.,.,21,.,39.9612,-82.9988,Columbus,2020-03-23,892533
428,2020-03-04,35,Ozone,Heath,39-089-0005,AirNow,.,35,.,.,23,.,39.9612,-82.9988,Columbus,2020-03-23,892533
429,2020-03-05,38,Ozone,Heath,39-089-0005,AirNow,.,38,.,.,25,.,39.9612,-82.9988,Columbus,2020-03-23,892533
430,2020-03-06,32,Ozone,Delaware,39-041-0002,AirNow,.,32,.,.,22,.,39.9612,-82.9988,Columbus,2020-03-23,892533
431,2020-03-07,37,Ozone,Delaware,39-041-0002,AirNow,.,37,.,.,32,.,39.9612,-82.9988,Columbus,2020-03-23,892533
432,2020-03-08,40,Ozone,Heath,39-089-0005,AirNow,.,40,.,.,26,.,39.9612,-82.9988,Columbus,2020-03-23,892533
433,2020-03-09,45,PM2.5,New Albany,39-049-0029,AirNow,.,44,.,.,45,.,39.9612,-82.9988,Columbus,2020-03-23,892533
434,2020-03-10,35,Ozone,Heath,39-089-0005,AirNow,.,35,.,.,29,.,39.9612,-82.9988,Columbus,2020-03-23,892533
435,2020-03-11,45,PM2.5,New Albany,39-049-0029,AirNow,.,21,.,.,45,.,39.9612,-82.9988,Columbus,2020-03-23,892533
436,2020-03-12,46,PM2.5,New Albany,39-049-0029,AirNow,.,35,.,.,46,.,39.9612,-82.9988,Columbus,2020-03-23,892533
437,2020-03-13,37,Ozone,Heath,39-089-0005,AirNow,.,37,.,.,21,.,39.9612,-82.9988,Columbus,2020-03-23,892533
438,2020-03-14,34,Ozone,New Albany,39-049-0029,AirNow,.,34,.,.,31,.,39.9612,-82.9988,Columbus,2020-03-23,892533
439,2020-03-15,33,Ozone,Delaware,39-041-0002,AirNow,.,33,.,.,28,.,39.9612,-82.9988,Columbus,2020-03-23,892533
440,2020-03-16,31,Ozone,Reynoldsburg,39-089-0008,AirNow,.,31,.,.,30,.,39.9612,-82.9988,Columbus,2020-03-23,892533
441,2020-03-17,40,PM2.5,New Albany,39-049-0029,AirNow,.,27,.,.,40,.,39.9612,-82.9988,Columbus,2020-03-23,892533
442,2020-03-18,40,PM2.5,Smoky Row Near Road,39-049-0038,AirNow,.,21,.,.,40,.,39.9612,-82.9988,Columbus,2020-03-23,892533
443,2020-03-19,28,Ozone,London,39-097-0007,AirNow,.,28,.,.,21,.,39.9612,-82.9988,Columbus,2020-03-23,892533
444,2020-03-20,31,Ozone,Heath,39-089-0005,AirNow,.,31,.,.,23,.,39.9612,-82.9988,Columbus,2020-03-23,892533
445,2020-03-21,36,Ozone,Delaware,39-041-0002,AirNow,.,36,.,.,20,.,39.9612,-82.9988,Columbus,2020-03-23,892533
446,2020-03-22,39,Ozone,Heath,39-089-0005,AirNow,.,39,.,.,29,.,39.9612,-82.9988,Columbus,2020-03-23,892533
447,2020-03-23,36,PM2.5,New Albany,39-049-0029,AirNow,.,36,.,.,36,.,39.9612,-82.9988,Columbus,2020-03-23,892533
448,2020-03-24,40,PM2.5,New Albany,39-049-0029,AirNow,.,35,.,.,40,.,39.9612,-82.9988,Columbus,2020-03-23,892533
449,2020-03-25,53,PM2.5,Smoky Row Near Road,39-049-0038,AirNow,.,43,.,.,53,.,39.9612,-82.9988,Columbus,2020-03-23,892533
450,2020-03-26,42,Ozone,London,39-097-0007,AirNow,.,42,.,.,34,.,39.9612,-82.9988,Columbus,2020-03-23,892533
451,2020-03-27,37,PM2.5,Smoky Row Near Road,39-049-0038,AirNow,.,35,.,.,37,.,39.9612,-82.9988,Columbus,2020-03-23,892533
452,2020-03-28,48,PM2.5,New Albany,39-049-0029,AirNow,.,30,.,.,48,.,39.9612,-82.9988,Columbus,2020-03-23,892533
453,2020-03-29,43,Ozone,Heath,39-089-0005,AirNow,.,43,.,.,19,.,39.9612,-82.9988,Columbus,2020-03-23,892533
454,2020-03-30,38,Ozone,Delaware,39-041-0002,AirNow,.,38,.,.,10,.,39.9612,-82.9988,Columbus,2020-03-23,892533
455,2020-03-31,31,Ozone,Maple Canyon,39-049-0081,AirNow,.,31,.,.,19,.,39.9612,-82.9988,Columbus,2020-03-23,892533
456,2020-04-01,32,Ozone,Heath,39-089-0005,AirNow,.,32,.,.,24,.,39.9612,-82.9988,Columbus,2020-03-23,892533
457,2020-04-02,40,Ozone,Heath,39-089-0005,AirNow,.,40,.,.,30,.,39.9612,-82.9988,Columbus,2020-03-23,892533
458,2020-04-03,45,Ozone,Delaware,39-041-0002,AirNow,.,45,.,.,44,.,39.9612,-82.9988,Columbus,2020-03-23,892533
459,2020-04-04,51,Ozone,New Albany,39-049-0029,AirNow,.,51,.,.,48,.,39.9612,-82.9988,Columbus,2020-03-23,892533
460,2020-04-05,54,PM2.5,New Albany,39-049-0029,AirNow,.,25,.,.,54,.,39.9612,-82.9988,Columbus,2020-03-23,892533
461,2020-04-06,44,Ozone,Delaware,39-041-0002,AirNow,.,44,.,.,32,.,39.9612,-82.9988,Columbus,2020-03-23,892533
462,2020-04-07,46,PM2.5,Smoky Row Near Road,39-049-0038,AirNow,.,42,.,.,46,.,39.9612,-82.9988,Columbus,2020-03-23,892533
463,2020-04-08,40,Ozone,Maple Canyon,39-049-0081,AirNow,.,40,.,.,30,.,39.9612,-82.9988,Columbus,2020-03-23,892533
464,2020-04-09,41,Ozone,Heath,39-089-0005,AirNow,.,41,.,.,19,.,39.9612,-82.9988,Columbus,2020-03-23,892533
465,2020-04-10,36,Ozone,Heath,39-089-0005,AirNow,.,36,.,.,20,.,39.9612,-82.9988,Columbus,2020-03-23,892533
466,2020-04-11,43,Ozone,London,39-097-0007,AirNow,.,43,.,.,40,.,39.9612,-82.9988,Columbus,2020-03-23,892533
467,2020-04-12,39,Ozone,Heath,39-089-0005,AirNow,.,39,.,.,22,.,39.9612,-82.9988,Columbus,2020-03-23,892533
468,2020-04-13,32,Ozone,Heath,39-089-0005,AirNow,.,32,.,.,16,.,39.9612,-82.9988,Columbus,2020-03-23,892533
469,2020-04-14,40,Ozone,Heath,39-089-0005,AirNow,.,40,.,.,18,.,39.9612,-82.9988,Columbus,2020-03-23,892533
470,2020-04-15,43,Ozone,Heath,39-089-0005,AirNow,.,43,.,.,28,.,39.9612,-82.9988,Columbus,2020-03-23,892533
471,2020-04-16,43,Ozone,Heath,39-089-0005,AirNow,.,43,.,.,23,.,39.9612,-82.9988,Columbus,2020-03-23,892533
472,2020-04-17,38,Ozone,Heath,39-089-0005,AirNow,.,38,.,.,34,.,39.9612,-82.9988,Columbus,2020-03-23,892533
473,2020-04-18,44,Ozone,Heath,39-089-0005,AirNow,.,44,.,.,41,.,39.9612,-82.9988,Columbus,2020-03-23,892533
474,2020-04-19,39,Ozone,Heath,39-089-0005,AirNow,.,39,.,.,36,.,39.9612,-82.9988,Columbus,2020-03-23,892533
475,2020-04-20,44,Ozone,Heath,39-089-0005,AirNow,.,44,.,.,11,.,39.9612,-82.9988,Columbus,2020-03-23,892533
476,2020-04-21,42,Ozone,Heath,39-089-0005,AirNow,.,42,.,.,15,.,39.9612,-82.9988,Columbus,2020-03-23,892533
477,2020-04-22,42,Ozone,London,39-097-0007,AirNow,.,42,.,.,23,.,39.9612,-82.9988,Columbus,2020-03-23,892533
478,2020-04-23,35,Ozone,Heath,39-089-0005,AirNow,.,35,.,.,28,.,39.9612,-82.9988,Columbus,2020-03-23,892533
