,date,overall_aqi_value,main_pollutant,site_name,site_id,source_aqi,co,ozone,so2,pm10,pm25,no2,lat,lon,city_name,state_ordinance,population
166,2019-06-16,44,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,9,44,0,9,40,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
167,2019-06-17,49,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,36,0,13,49,18,39.7684,-86.1581,Indianapolis,2020-03-24,867125
168,2019-06-18,48,PM2.5,Indpls.- I 70,18-097-0087,AQS,13,44,0,11,48,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
169,2019-06-19,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,13,46,0,16,52,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
170,2019-06-20,41,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,15,41,0,16,40,13,39.7684,-86.1581,Indianapolis,2020-03-24,867125
171,2019-06-21,53,PM2.5,Indpls.- I 70,18-097-0087,AQS,18,44,0,19,53,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
172,2019-06-22,54,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,15,41,1,22,54,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
173,2019-06-23,39,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,8,37,1,13,39,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
174,2019-06-24,41,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,13,41,0,7,30,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
175,2019-06-25,51,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,23,51,0,15,26,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
176,2019-06-26,67,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,14,67,0,35,57,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
177,2019-06-27,105,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,13,105,0,24,53,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
178,2019-06-28,67,Ozone,Indpls.- Ft. Harrison,18-097-0050,AQS,10,67,0,29,52,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
179,2019-06-29,60,PM2.5,Indpls.- I 70,18-097-0087,AQS,14,58,0,31,60,18,39.7684,-86.1581,Indianapolis,2020-03-24,867125
180,2019-06-30,64,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,13,64,0,23,55,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
181,2019-07-01,61,Ozone,"TRITON Middle SCHOOL, NORTH OF FAIRLAND",18-145-0001,AQS,19,61,0,19,30,13,39.7684,-86.1581,Indianapolis,2020-03-24,867125
182,2019-07-02,59,PM2.5,Indpls- West St.,18-097-0043,AQS,13,50,0,42,59,13,39.7684,-86.1581,Indianapolis,2020-03-24,867125
183,2019-07-03,62,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,47,0,24,62,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
184,2019-07-04,86,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,5,71,0,40,86,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
185,2019-07-05,77,PM2.5,11775 Brooks School Rd.,18-057-0007,AQS,6,43,0,21,77,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
186,2019-07-06,63,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,46,0,20,63,18,39.7684,-86.1581,Indianapolis,2020-03-24,867125
187,2019-07-07,75,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,44,0,18,75,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
188,2019-07-08,74,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,54,0,40,74,30,39.7684,-86.1581,Indianapolis,2020-03-24,867125
189,2019-07-09,87,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,7,87,0,26,72,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
190,2019-07-10,77,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,8,77,0,33,62,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
191,2019-07-11,58,Ozone,"TRITON Middle SCHOOL, NORTH OF FAIRLAND",18-145-0001,AQS,6,58,0,18,33,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
192,2019-07-12,58,Ozone,Helmsburg,18-013-0001,AQS,7,58,0,14,52,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
193,2019-07-13,97,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,10,97,0,31,62,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
194,2019-07-14,108,Ozone,Indpls.- Ft. Harrison,18-097-0050,AQS,7,108,0,26,58,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
195,2019-07-15,59,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,43,0,.,59,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
196,2019-07-16,44,PM2.5,11775 Brooks School Rd.,18-057-0007,AQS,5,28,0,.,44,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
197,2019-07-17,40,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,7,40,0,8,38,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
198,2019-07-18,51,PM2.5,Indpls.- I 70,18-097-0087,AQS,3,46,0,.,51,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
199,2019-07-19,61,PM2.5,Indpls.- I 70,18-097-0087,AQS,2,37,0,22,61,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
200,2019-07-20,56,PM2.5,Indpls.- I 70,18-097-0087,AQS,2,37,0,29,56,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
201,2019-07-21,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,3,35,0,17,52,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
202,2019-07-22,30,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,2,30,0,8,28,13,39.7684,-86.1581,Indianapolis,2020-03-24,867125
203,2019-07-23,50,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,40,0,12,50,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
204,2019-07-24,48,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,41,0,17,48,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
205,2019-07-25,77,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,8,77,0,22,56,36,39.7684,-86.1581,Indianapolis,2020-03-24,867125
206,2019-07-26,67,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,10,67,0,51,59,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
207,2019-07-27,71,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,64,1,31,71,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
208,2019-07-28,67,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,46,1,31,67,11,39.7684,-86.1581,Indianapolis,2020-03-24,867125
209,2019-07-29,64,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,8,44,0,24,64,11,39.7684,-86.1581,Indianapolis,2020-03-24,867125
210,2019-07-30,46,Ozone,Indpls.- Ft. Harrison,18-097-0050,AQS,14,46,0,17,39,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
211,2019-07-31,51,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,50,0,14,51,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
212,2019-08-01,112,Ozone,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,14,112,0,35,52,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
213,2019-08-02,80,Ozone,Monrovia- Monrovia HS.,18-109-0005,AQS,10,80,0,19,54,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
214,2019-08-03,90,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,9,90,3,22,59,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
215,2019-08-04,93,Ozone,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,8,93,0,24,65,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
216,2019-08-05,77,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,11,77,0,28,63,33,39.7684,-86.1581,Indianapolis,2020-03-24,867125
217,2019-08-06,74,Ozone,Indpls.- Ft. Harrison,18-097-0050,AQS,10,74,1,26,56,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
218,2019-08-07,54,PM2.5,Indpls.- I 70,18-097-0087,AQS,13,46,0,31,54,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
219,2019-08-08,55,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,48,0,22,55,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
220,2019-08-09,50,Ozone,Indpls- Harding St.,18-097-0057,AQS,11,50,0,18,42,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
221,2019-08-10,61,Ozone,Indpls- Harding St.,18-097-0057,AQS,9,61,0,19,53,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
222,2019-08-11,77,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,8,77,1,21,55,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
223,2019-08-12,66,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,45,0,31,66,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
224,2019-08-13,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,15,42,0,19,52,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
225,2019-08-14,56,PM2.5,Indpls.- I 70,18-097-0087,AQS,13,46,0,26,56,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
226,2019-08-15,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,44,0,20,52,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
227,2019-08-16,58,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,46,0,27,58,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
228,2019-08-17,47,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,10,41,0,19,47,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
229,2019-08-18,55,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,44,0,26,55,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
230,2019-08-19,71,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,14,71,0,24,53,35,39.7684,-86.1581,Indianapolis,2020-03-24,867125
231,2019-08-20,47,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,11,44,0,18,47,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
232,2019-08-21,47,Ozone,SCHOOL LOCATED ON THE SW CORNER OF US 36 AND IND 109,18-095-0010,AQS,15,47,0,18,45,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
233,2019-08-22,40,PM2.5,Indpls.- I 70,18-097-0087,AQS,14,37,0,11,40,32,39.7684,-86.1581,Indianapolis,2020-03-24,867125
234,2019-08-23,51,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,36,0,12,51,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
235,2019-08-24,38,PM2.5,Indpls.- I 70,18-097-0087,AQS,13,34,0,12,38,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
236,2019-08-25,41,Ozone,Indpls.- Ft. Harrison,18-097-0050,AQS,11,41,0,19,40,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
237,2019-08-26,30,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,24,0,7,30,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
238,2019-08-27,35,Ozone,Indpls.- Ft. Harrison,18-097-0050,AQS,17,35,0,8,27,30,39.7684,-86.1581,Indianapolis,2020-03-24,867125
239,2019-08-28,45,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,11,32,0,19,45,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
240,2019-08-29,42,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,13,42,1,27,39,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
241,2019-08-30,48,PM2.5,Indpls.- I 70,18-097-0087,AQS,13,39,0,21,48,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
242,2019-08-31,51,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,13,34,0,14,51,12,39.7684,-86.1581,Indianapolis,2020-03-24,867125
243,2019-09-01,59,PM2.5,Indpls.- I 70,18-097-0087,AQS,14,42,0,17,59,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
244,2019-09-02,74,PM2.5,Indpls.- I 70,18-097-0087,AQS,14,43,0,21,74,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
245,2019-09-03,56,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,13,49,1,26,56,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
246,2019-09-04,40,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,40,0,16,40,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
247,2019-09-05,45,PM2.5,Indpls.- I 70,18-097-0087,AQS,15,42,0,14,45,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
248,2019-09-06,57,PM2.5,Indpls.- I 70,18-097-0087,AQS,14,37,0,37,57,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
249,2019-09-07,44,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,39,0,13,44,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
250,2019-09-08,71,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,11,32,0,24,71,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
251,2019-09-09,54,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,54,3,19,54,18,39.7684,-86.1581,Indianapolis,2020-03-24,867125
252,2019-09-10,67,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,11,67,0,30,58,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
253,2019-09-11,69,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,50,0,35,69,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
254,2019-09-12,70,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,51,0,54,70,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
255,2019-09-13,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,44,0,31,52,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
256,2019-09-14,44,Ozone,"TRITON Middle SCHOOL, NORTH OF FAIRLAND",18-145-0001,AQS,9,44,0,19,39,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
257,2019-09-15,49,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,9,40,0,20,49,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
258,2019-09-16,69,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,44,0,23,69,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
259,2019-09-17,64,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,44,0,18,64,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
260,2019-09-18,58,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,9,58,0,20,49,32,39.7684,-86.1581,Indianapolis,2020-03-24,867125
261,2019-09-19,90,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,14,90,1,31,61,43,39.7684,-86.1581,Indianapolis,2020-03-24,867125
262,2019-09-20,119,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,13,119,0,49,77,37,39.7684,-86.1581,Indianapolis,2020-03-24,867125
263,2019-09-21,64,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,9,51,1,34,64,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
264,2019-09-22,51,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,8,42,1,31,51,11,39.7684,-86.1581,Indianapolis,2020-03-24,867125
265,2019-09-23,35,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,10,35,0,10,32,33,39.7684,-86.1581,Indianapolis,2020-03-24,867125
266,2019-09-24,50,PM2.5,Indpls- E. Michigan St./ Thomas Gregg Sch. 15,18-097-0083,AQS,11,42,0,44,50,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
267,2019-09-25,46,Ozone,Helmsburg,18-013-0001,AQS,15,46,1,21,45,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
268,2019-09-26,47,PM2.5,Indpls.- I 70,18-097-0087,AQS,14,37,0,19,47,32,39.7684,-86.1581,Indianapolis,2020-03-24,867125
269,2019-09-27,54,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,48,0,29,54,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
270,2019-09-28,48,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,44,0,15,48,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
271,2019-09-29,55,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,42,0,17,55,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
272,2019-09-30,65,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,10,44,0,40,65,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
273,2019-10-01,58,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,11,42,1,29,58,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
274,2019-10-02,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,42,1,29,52,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
275,2019-10-03,40,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,29,0,17,40,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
276,2019-10-04,28,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,7,28,0,9,24,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
277,2019-10-05,47,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,11,43,0,22,47,36,39.7684,-86.1581,Indianapolis,2020-03-24,867125
278,2019-10-06,56,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,11,31,0,16,56,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
279,2019-10-07,60,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,34,0,19,60,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
280,2019-10-08,56,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,11,42,3,22,56,34,39.7684,-86.1581,Indianapolis,2020-03-24,867125
281,2019-10-09,44,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,9,44,3,19,43,33,39.7684,-86.1581,Indianapolis,2020-03-24,867125
282,2019-10-10,54,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,13,42,0,18,54,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
283,2019-10-11,34,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,10,30,0,10,34,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
284,2019-10-12,34,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,5,34,0,12,34,12,39.7684,-86.1581,Indianapolis,2020-03-24,867125
285,2019-10-13,40,Ozone,"TRITON Middle SCHOOL, NORTH OF FAIRLAND",18-145-0001,AQS,6,40,1,15,35,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
286,2019-10-14,56,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,10,35,0,20,56,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
287,2019-10-15,52,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,10,40,1,20,52,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
288,2019-10-16,23,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,8,23,0,12,20,11,39.7684,-86.1581,Indianapolis,2020-03-24,867125
289,2019-10-17,34,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,9,26,0,14,34,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
290,2019-10-18,64,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,30,0,45,64,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
291,2019-10-19,61,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,43,1,19,61,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
292,2019-10-20,106,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,14,47,1,33,106,38,39.7684,-86.1581,Indianapolis,2020-03-24,867125
293,2019-10-21,42,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,10,34,0,9,42,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
294,2019-10-22,30,Ozone,Helmsburg,18-013-0001,AQS,3,30,0,.,13,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
295,2019-10-23,35,Ozone,Monrovia- Monrovia HS.,18-109-0005,AQS,3,35,3,.,19,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
296,2019-10-24,40,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,6,30,1,24,40,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
297,2019-10-25,55,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,24,0,.,55,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
298,2019-10-26,48,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,24,0,.,48,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
299,2019-10-27,48,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,7,33,0,11,48,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
300,2019-10-28,63,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,37,1,.,63,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
301,2019-10-29,43,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,20,0,.,43,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
302,2019-10-30,59,PM2.5,Indpls-  School 21/ Florence Fay School 21,18-097-0084,AQS,7,13,0,7,59,13,39.7684,-86.1581,Indianapolis,2020-03-24,867125
303,2019-10-31,23,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,23,0,.,23,10,39.7684,-86.1581,Indianapolis,2020-03-24,867125
304,2019-11-01,40,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,6,28,1,18,40,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
305,2019-11-02,41,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,5,26,0,12,41,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
306,2019-11-03,31,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,5,31,3,14,28,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
307,2019-11-04,45,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,31,1,17,45,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
308,2019-11-05,52,PM2.5,Indpls.- I 70,18-097-0087,AQS,5,29,0,19,52,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
309,2019-11-06,57,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,27,1,22,57,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
310,2019-11-07,41,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,27,0,9,41,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
311,2019-11-08,54,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,27,0,21,54,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
312,2019-11-09,54,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,8,28,1,20,54,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
313,2019-11-10,62,PM2.5,Indpls.- I 70,18-097-0087,AQS,10,32,1,22,62,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
314,2019-11-11,65,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,27,0,17,65,12,39.7684,-86.1581,Indianapolis,2020-03-24,867125
315,2019-11-12,29,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,29,0,7,29,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
316,2019-11-13,52,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,5,26,0,16,52,29,39.7684,-86.1581,Indianapolis,2020-03-24,867125
317,2019-11-14,56,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,8,26,1,19,56,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
318,2019-11-15,77,PM2.5,Indpls.- I 70,18-097-0087,AirNow,8,29,0,18,77,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
319,2019-11-16,65,PM2.5,Indpls.- I 70,18-097-0087,AirNow,5,30,0,19,65,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
320,2019-11-17,71,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,7,29,0,24,71,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
321,2019-11-18,76,PM2.5,Anderson- Eastside Elem. School,18-095-0011,AQS,9,10,0,21,76,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
322,2019-11-19,60,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,9,17,0,14,60,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
323,2019-11-20,68,PM2.5,Carmel- Hazel Dell Pkwy.,18-057-0008,AQS,8,20,0,19,68,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
324,2019-11-21,50,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,9,31,0,13,50,12,39.7684,-86.1581,Indianapolis,2020-03-24,867125
325,2019-11-22,58,PM2.5,Indpls.- I 70,18-097-0087,AQS,8,25,0,7,58,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
326,2019-11-23,55,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,17,0,13,55,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
327,2019-11-24,52,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,5,24,0,12,52,10,39.7684,-86.1581,Indianapolis,2020-03-24,867125
328,2019-11-25,51,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,31,0,15,51,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
